"Comp1","Comp2","Comp3","Comp4"
-7.82725135807647,-11.3146256351763,-11.4006463742616,-10.936586440702
-7.83872819300435,-11.3050935385637,-11.3988562264149,-10.9394039022244
-7.85029144961408,-11.2982601906691,-11.3960203227802,-10.9413252576034
-7.8618794180153,-11.2942621358843,-11.392090207487,-10.9425271695365
-7.8734295680629,-11.2929339848258,-11.3873320100399,-10.9432586569331
-7.88486671228277,-11.2938847811466,-11.3822751733862,-10.9437681385837
-7.89609649015013,-11.296512970685,-11.3776035171022,-10.9442890408825
-7.90700186765355,-11.3000045927516,-11.3739948264749,-10.9450835805499
-7.91744224499329,-11.3034050931295,-11.3719381310507,-10.9464968265121
-7.92725697862026,-11.3058037412785,-11.3715853686599,-10.9489689022462
-7.93627662123561,-11.3065600619839,-11.3726939323032,-10.9529805525437
-7.94434237453833,-11.3054478184732,-11.3746905119941,-10.958933484845
-7.95132759121237,-11.3026456422885,-11.3768476768198,-10.9669888810232
-7.95715204027537,-11.2985966539752,-11.3785188619556,-10.9769125494245
-7.96178535677059,-11.2938198854171,-11.3793390829214,-10.9879922287858
-7.96524664970884,-11.2887647149286,-11.3793013025257,-10.9990922710463
-7.96761256972464,-11.2837621435676,-11.3786823537945,-11.0088855592984
-7.96903236936684,-11.2790622533284,-11.3778725991142,-11.016224901892
-7.96972523548733,-11.274893970654,-11.3771991441217,-11.0205028850593
-7.96994165155857,-11.2714841142489,-11.3768198346427,-11.0218151065768
-7.96990883401725,-11.2690193749143,-11.3767219463525,-11.0208541060371
-7.96979995312998,-11.2675755546607,-11.376802187898,-11.0186196061486
-7.96974002027487,-11.2670509492156,-11.3769601668646,-11.0161010696621
-7.96981856054557,-11.2671399571591,-11.3771272248914,-11.0140465809583
-7.97007108164576,-11.2673755038133,-11.3771952196708,-11.0128452482633
-7.9704344293667,-11.2672429604767,-11.37689486013,-11.0124985148202
-7.97074035414399,-11.2663236670069,-11.3757453895161,-11.0126673073051
-7.97083064404063,-11.2643993802788,-11.3731937038722,-11.0128195420134
-7.97082357779254,-11.2614708194931,-11.3689458040616,-11.0125056058405
-7.97145628909409,-11.2576924801499,-11.3633195851141,-11.0117267713185
-7.97434015049459,-11.2532671479846,-11.3573822359874,-11.011259135061
-7.98196830651115,-11.2483619894988,-11.3527721521695,-11.0127423462269
-7.99741552756919,-11.2430870125196,-11.3513050796357,-11.0184219479371
-8.02379688087164,-11.2375227850178,-11.354559116308,-11.0306068320612
-8.06361768843061,-11.2317522435054,-11.3635925432199,-11.0510287987731
-8.11813981483417,-11.2258684604784,-11.3788163332956,-11.0802899480708
-8.18685592430497,-11.2199602261506,-11.3999418173932,-11.1175146121166
-8.26714956440892,-11.214092804148,-11.4259527705914,-11.1602785577069
-8.35424349401676,-11.2083042040772,-11.4551255745423,-11.2048835885578
-8.44158300191343,-11.2026241634323,-11.4851328198119,-11.2470243844271
-8.52178814209757,-11.1971031106346,-11.513243684789,-11.282764836063
-8.58812518938978,-11.1918345990935,-11.5366192566244,-11.3095082680806
-8.63609215597713,-11.1869618098367,-11.5526931577836,-11.326530649113
-8.6644538339609,-11.1826620198568,-11.5596274432062,-11.3348455231927
-8.67524367280044,-11.1791076557648,-11.5567884562552,-11.3365457501545
-8.67282086429765,-11.1764140462373,-11.5450732135307,-11.3340031300096
-8.66253181178723,-11.1745954285182,-11.526868805271,-11.3292699715966
-8.64952464689107,-11.1735512099373,-11.505569667158,-11.3238209114006
-8.63796952567834,-11.1730920379601,-11.4848040362009,-11.3185750230633
-8.63068167182381,-11.1729953842173,-11.467636293698,-11.3140519754175
-8.6290515356968,-11.1730616743055,-11.4559630212113,-11.3105338297157
-8.63319442825046,-11.1731414254834,-11.4501989742528,-11.3081650927891
-8.64225468333763,-11.1731259876083,-11.4492784339211,-11.3069754505183
-8.65480376423282,-11.1729207001121,-11.4509964538999,-11.3068429399698
-8.66926268982422,-11.1724299588105,-11.4526842430042,-11.3074436506388
-8.68426772301433,-11.1715732499902,-11.4520777481341,-11.308247757321
-8.69890244725296,-11.1703283418376,-11.4480664610389,-11.3086058225552
-8.71275862980183,-11.1687784997787,-11.4409845740493,-11.3079258741062
-8.72585188182593,-11.1671362864181,-11.4323211540643,-11.3058842279316
-8.73846334431165,-11.1657247715644,-11.42402990646,-11.302572292693
-8.75097965821127,-11.1649114504784,-11.4177809617425,-11.2984992200231
-8.76377683169357,-11.165006545924,-11.4144517022807,-11.2944514961446
-8.77716551070987,-11.1661463725671,-11.4139914196013,-11.2912923497513
-8.79139109873606,-11.1681913384159,-11.4156260023762,-11.2897963581281
-8.80666114409604,-11.1706916957708,-11.4182624210484,-11.2905641988254
-8.82316487946986,-11.1729827611942,-11.4209145723031,-11.2940082619787
-8.84106270540219,-11.1744191534202,-11.4229899650112,-11.300373330333
-8.86044518235559,-11.1746585073545,-11.4243497933346,-11.3097462873444
-8.88127409386167,-11.173840381609,-11.4251636694292,-11.3220118640035
-8.90332013579384,-11.1725486696219,-11.4256804154928,-11.3367466495482
-8.92611536116674,-11.1715732023761,-11.4260644807611,-11.3531042440199
-8.94894519397451,-11.1716004141819,-11.4263813434829,-11.3697945272492
-8.97090074177763,-11.1729874345171,-11.4267150247261,-11.3852568037977
-8.99099501474784,-11.1757048178612,-11.4273250042378,-11.3980383828148
-9.00832574881921,-11.1794296448423,-11.4287182025382,-11.4072487133754
-9.02224661355046,-11.1836997582446,-11.4315558667111,-11.4128627956292
-9.03249569096082,-11.1880332527707,-11.4364243950838,-11.4156845838085
-9.03923862306254,-11.1919757618929,-11.443577464176,-11.4169546914171
-9.04301401595382,-11.1951141501813,-11.4527524796672,-11.41779095528
-9.04460459286002,-11.1971113683086,-11.4631216113082,-11.4187395871143
-9.04487947790838,-11.1977621891948,-11.4733988902755,-11.41963346912
-9.04465504958079,-11.1970210490324,-11.4820890979535,-11.4197812622014
-9.0446086567258,-11.1949707247455,-11.4878236278272,-11.4183592386962
-9.04525307146577,-11.1917490034672,-11.4897089029212,-11.414799681546
-9.04695374643238,-11.1874792970185,-11.4876234424597,-11.4089958002443
-9.04996394248104,-11.1822606983605,-11.4823812747916,-11.4012771824278
-9.05445871728007,-11.1762490893637,-11.4756454171749,-11.3922479457489
-9.06055618224382,-11.169785181095,-11.4695424368583,-11.382616393958
-9.0683243566781,-11.1634516240991,-11.4660927324026,-11.3730962944242
-9.07777872513025,-11.157957589322,-11.466683256275,-11.3643905428979
-9.08887551015291,-11.1538746940078,-11.4717800215404,-11.3572177056677
-9.1015078908177,-11.1513815418453,-11.4809442751314,-11.3523233064798
-9.11551414120396,-11.1501907538992,-11.4930824396329,-11.3504270961087
-9.1307000362932,-11.1497258442422,-11.506800651421,-11.3520884496513
-9.14687045003893,-11.1494707968958,-11.5207405937302,-11.3575168216952
-9.16386372234737,-11.1493113571142,-11.5338059925457,-11.3663957811383
-9.18158081663752,-11.1496832841086,-11.5452315572346,-11.377801055117
-9.19999515084084,-11.1514515216275,-11.5544947347106,-11.3902667909378
-9.21912908546547,-11.1555881525061,-11.5611405420189,-11.4020108598596
-9.23899531866651,-11.1627967041413,-11.5646632766678,-11.411280345095
-9.25951435355966,-11.1732211016283,-11.5645726630438,-11.4167250562612
-9.28042835971342,-11.186326747285,-11.5606318382016,-11.4176838861275
-9.30124174566179,-11.2009866322835,-11.5531071650581,-11.4142967502936
-9.32122378232058,-11.2157449865857,-11.5428548578468,-11.4074099883009
-9.33949770232213,-11.2291683340954,-11.5311949852,-11.3983101291925
-9.35521071149369,-11.2401614926231,-11.5196534315926,-11.3883864138845
-9.3677379755519,-11.2481560569764,-11.5096735012097,-11.378844334741
-9.37684233682393,-11.2531480752851,-11.5023519725232,-11.3705472268555
-9.38271830267873,-11.2556116296783,-11.4982374217656,-11.3639862468095
-9.38589967457887,-11.2563330617958,-11.4972467598973,-11.3593257660767
-9.38707523870991,-11.2562194649738,-11.4987411893341,-11.3564659789317
-9.38689593930969,-11.2561327860198,-11.5017423733908,-11.3550972632748
-9.38585073784588,-11.2567747356329,-11.5052118379009,-11.354757961974
-9.38424743419848,-11.2586150910198,-11.5082969956124,-11.3549211219382
-9.382285441397,-11.261845597489,-11.510473447123,-11.3551218468999
-9.38017107877745,-11.2663592275508,-11.5115659982611,-11.3551016341224
-9.37821006887106,-11.2717773941113,-11.5116789001867,-11.354908930375
-9.37682252698212,-11.2775433269713,-11.5110868789284,-11.3548902526142
-9.37646696513906,-11.283065957916,-11.5101233869442,-11.3555509436992
-9.37751263594204,-11.2878658567798,-11.5090696771493,-11.3573385302632
-9.38012908919144,-11.2916692090157,-11.5080387449198,-11.3604569443599
-9.38425098973249,-11.294421721481,-11.5068720231456,-11.3648089799432
-9.38963676175976,-11.2962344354759,-11.5050884023462,-11.370090720096
-9.39599802174954,-11.2973048500751,-11.5019273253339,-11.3759807912402
-9.40315011354707,-11.2978609419438,-11.4965164177034,-11.3823202346336
-9.41112575503611,-11.2981550925315,-11.4881480114176,-11.3891808134484
-9.42020850969692,-11.2985129840798,-11.4765709819998,-11.3967878946587
-9.43087631989569,-11.2994152799507,-11.4621665486698,-11.4053669793303
-9.44367479665768,-11.301547860867,-11.4459263765034,-11.4150269974507
-9.4590505954592,-11.3057353430025,-11.429246195005,-11.425738910018
-9.47717773006851,-11.3127104606594,-11.4136147045596,-11.4373778975345
-9.49781274054396,-11.3227625859824,-11.4002918731945,-11.4497551853943
-9.52021083070747,-11.3354091944284,-11.3900628617905,-11.4625907981451
-9.54313103921814,-11.3492829983472,-11.3831358237957,-11.4754305166557
-9.56496644893365,-11.3623787413528,-11.3792014104716,-11.4875573772637
-9.58402713389023,-11.3726595413252,-11.3776018103951,-11.4979846073127
-9.59894052691501,-11.3788394961053,-11.3775236381653,-11.5056208056524
-9.60904240208244,-11.3810187345711,-11.3781565947403,-11.5096310904641
-9.61459006153575,-11.3808472860098,-11.3788128223174,-11.5098813630475
-9.61668805392112,-11.3810981637461,-11.3790261029289,-11.5072356875793
-9.61694953787812,-11.384821874815,-11.378630496922,-11.5034998958674
-9.61703575747916,-11.3944186774012,-11.377789861415,-11.5009741750728
-9.61824556484572,-11.410923816323,-11.3769447275264,-11.5017725787696
-9.6212670072788,-11.4336571828522,-11.3766608527219,-11.5071781525814
-9.62611905909132,-11.4602967818246,-11.3774032958451,-11.5172805551947
-9.63225930656635,-11.4874061133417,-11.379314182453,-11.5310004905419
-9.63881024373665,-11.5113485344403,-11.3820995501403,-11.5464485315741
-9.64483870984463,-11.5293229939296,-11.3850996010896,-11.5614832232254
-9.64961236068755,-11.5401075579179,-11.3875357997883,-11.5742868869553
-9.65276754176377,-11.5441828816073,-11.3888240224486,-11.5837547922049
-9.6543507900823,-11.5432298209857,-11.3887817202511,-11.5895767519188
-9.65473220376424,-11.53932562488,-11.3876123716338,-11.5920581474729
-9.65443151232736,-11.5342526021933,-11.3856978420635,-11.5918308346631
-9.65393126823356,-11.5291607769892,-11.3833561446092,-11.5895926190226
-9.65354889239773,-11.5245811346813,-11.3807268796634,-11.585951528546
-9.65339953064406,-11.5206385972665,-11.3778198285501,-11.5813855231426
-9.6534355013232,-11.5172960796416,-11.3746294416724,-11.5762803150219
-9.65352633742781,-11.5145187039922,-11.3712083389112,-11.5709881426345
-9.65355227796299,-11.5123235354325,-11.3676733049086,-11.5658570887579
-9.65350159569376,-11.5107523797549,-11.3641729290633,-11.5612084908641
-9.65356160981034,-11.5098447960906,-11.3608427921358,-11.5572746930255
-9.65417146105466,-11.5096628279219,-11.3577579021396,-11.5541300329643
-9.65598384951041,-11.5103482328278,-11.3548894729143,-11.5516494353315
-9.65969569780046,-11.5121352075151,-11.3520704822489,-11.5495217996902
-9.66576793333791,-11.5152468850391,-11.3489689381581,-11.5473322912305
-9.67413160221127,-11.5196857664171,-11.3450791500942,-11.544706099457
-9.68402203773228,-11.5250380118098,-11.3397704495067,-11.5414752942204
-9.69406715835511,-11.5304543285507,-11.3324384239019,-11.5377964924994
-9.70267130447038,-11.534884241781,-11.3227492497472,-11.5341429118416
-9.70859029437156,-11.5374731631483,-11.3108783830234,-11.5311476308114
-9.71145071486225,-11.5379147806435,-11.2976027579855,-11.5293593596361
-9.71194568479062,-11.5365775131638,-11.2841704672397,-11.5290253405574
-9.71159433743162,-11.5343578445285,-11.2719954819917,-11.5300002194939
-9.71217944742481,-11.5323465726465,-11.2622977259799,-11.5318121352931
-9.71511561126375,-11.5314526883318,-11.2557942969654,-11.533843099146
-9.72099277947447,-11.5321206567218,-11.2525007058023,-11.5355336013776
-9.72944022189944,-11.5342390189106,-11.2516717616304,-11.5365221632684
-9.7393233910047,-11.5372692830785,-11.2518982158947,-11.5366817441051
-9.74916385952789,-11.5405212349349,-11.2513564118741,-11.5360766541504
-9.757609693241,-11.5434262464246,-11.2481771793733,-11.534892771597
-9.76379787367218,-11.5456724303484,-11.2408636824663,-11.5333853451641
-9.76751306677031,-11.5471431865084,-11.2286524836518,-11.5318592086807
-9.76912691439046,-11.547697350747,-11.2116977516311,-11.5306637105814
-9.76937648340282,-11.5469214137483,-11.191002606647,-11.5301655027526
-9.76908605517805,-11.5440314774201,-11.1681191469972,-11.5306730192575
-9.76894084934431,-11.5380530187142,-11.1447309575854,-11.5323243825803
-9.76937687208179,-11.5282550335492,-11.1222689876227,-11.534987093421
-9.77057787100996,-11.5146328090777,-11.1016830249722,-11.5382317306632
-9.77252765061141,-11.4981540662709,-11.0834212989996,-11.5414195873159
-9.7750740808287,-11.4805935801192,-11.0675925146081,-11.5438811956908
-9.77798830398078,-11.4640214625377,-11.0542183934999,-11.5451039405823
-9.78102103951123,-11.4502037711232,-11.0434537156051,-11.5448475405984
-9.78395515426821,-11.4401744269207,-11.0356714997664,-11.5431550599097
-9.78664206308814,-11.4340885510201,-11.0313747028864,-11.5402791673882
-9.78901239829782,-11.4313300330627,-11.0309759598767,-11.5365737117382
-9.79106449832176,-11.4307808892427,-11.0345427079233,-11.5324007339539
-9.79284028855131,-11.4311353100584,-11.0416054925151,-11.5280816595966
-9.79439836809207,-11.431155200928,-11.05108493255,-11.5238955709161
-9.79579379734709,-11.4298223159748,-11.0613532493464,-11.5201106172378
-9.79706853602636,-11.4264092249803,-11.0704330554604,-11.5170322962516
-9.79824789472296,-11.4205175786951,-11.0763242574841,-11.5150532306771
-9.7993368650783,-11.4121088564159,-11.07741845637,-11.5146828988689
-9.80031764398741,-11.4015186012063,-11.0729189959028,-11.5165278916151
-9.80115668908434,-11.3894269488543,-11.0631403508102,-11.5211960124297
-9.80182610976219,-11.3767596092251,-11.0495382052866,-11.5291208610818
-9.80233206708248,-11.3645181483372,-11.0343893172358,-11.5403466000071
-9.80273420155886,-11.3535774412333,-11.0201967755491,-11.5543536169427
-9.80314064541196,-11.344519506282,-11.0090236064147,-11.570014153065
-9.80367167726215,-11.3375676947419,-11.0019744607187,-11.5857361002991
-9.80440144727967,-11.3326330024882,-10.9989734420115,-11.5997945180581
-9.80530441734717,-11.3294268547724,-10.9988809678857,-11.6107712750457
-9.80623689608286,-11.3275770544544,-10.999897190254,-11.6179494271527
-9.80696887417382,-11.326707609272,-11.0001280594355,-11.6214927179501
-9.80725728133553,-11.3264797824441,-10.9981359900593,-11.622314030542
-9.80693385701703,-11.3266077927686,-10.993289164253,-11.6216818880543
-9.80597450907317,-11.3268642478331,-10.9858130945374,-11.6207540215556
-9.8045230913626,-11.3270918902451,-10.9765851951186,-11.6202555174386
-9.80286218967389,-11.3272280019805,-10.9667884369066,-11.6204122904908
-9.80134646113619,-11.3273302519427,-10.9575460830103,-11.621104403856
-9.80032569376574,-11.3275805597519,-10.9496444211767,-11.6221215628626
-9.80008202055837,-11.3282411547041,-10.9434230085685,-11.6233964357223
-9.80079541696753,-11.3295538545288,-10.9388544542665,-11.6251152166033
-9.8025408149104,-11.33160708603,-10.9357542365012,-11.6276517114512
-9.80531107805449,-11.3342256690158,-10.9340080463284,-11.6313592584213
-9.80905227844661,-11.3369518454856,-10.9337094950407,-11.6363428469151
-9.81369435337582,-11.3391743510482,-10.9351380367345,-11.642340030246
-9.81916650198356,-11.3404115452659,-10.9385619403233,-11.6487580882274
-9.82539754539551,-11.3406677769401,-10.943935582732,-11.6548299179917
-9.83230628197938,-11.3407162107723,-10.9506439507484,-11.6598151466137
-9.83978357644426,-11.3421737164852,-10.9574585569234,-11.6631760944126
-9.84766529434832,-11.3473000444752,-10.9627741102007,-11.6646824090508
-9.85570549621686,-11.3585240099237,-10.9650455239358,-11.6644268750408
-9.86357327987152,-11.377768895512,-10.9632374813714,-11.6627571493375
-9.87089001285005,-11.4057239553136,-10.9570916649928,-11.6601486097751
-9.8772999607187,-11.4412779367579,-10.9471122151276,-11.6570657050709
-9.88254876986455,-11.4813683082566,-10.9343274517836,-11.6538662280481
-9.88654105662431,-11.5214637700688,-10.919993807736,-11.6507757055527
-9.88935705732002,-11.556714939958,-10.905375075618,-11.6479146203491
-9.89122178725124,-11.5834379337887,-10.8916183482993,-11.6453423883382
-9.89243945913951,-11.6002534332635,-10.8796813460342,-11.6430941210848
-9.89332516847052,-11.6082919528921,-10.8702704623727,-11.6411980296834
